fold,item,train_degree,embedding_norm
0,2167,4,3.897317409515381
0,2170,3,3.5480895042419434
0,2173,1,4.125772476196289
0,2176,5,3.995802164077759
0,2180,2,3.927781581878662
0,2183,5,3.7315256595611572
0,2184,3,3.3090789318084717
0,2185,3,3.918430805206299
0,2188,5,2.774090528488159
0,2191,4,3.7332992553710938
0,2192,5,4.514859676361084
0,2193,8,3.5368852615356445
0,2194,4,3.899195671081543
0,2195,5,4.157628059387207
0,2196,2,3.2639882564544678
0,2197,4,3.9695444107055664
0,2200,1,3.3756279945373535
0,2202,4,3.665776014328003
0,2205,4,3.6510281562805176
0,2206,4,4.078575611114502
0,2209,5,4.354432582855225
0,2210,6,3.236884832382202
0,2211,2,4.136980056762695
0,2212,3,4.471907615661621
0,2219,5,3.8282172679901123
0,2225,6,2.971259355545044
0,2228,4,4.0050048828125
0,2234,1,3.6042277812957764
0,2235,5,4.334831237792969
0,2237,3,4.29215145111084
0,2238,3,4.136870384216309
0,2243,4,3.442119836807251
0,2253,5,3.225027322769165
0,2254,1,3.3756279945373535
0,2256,7,4.041266918182373
0,2257,5,3.027745485305786
0,2258,4,3.928018569946289
0,2259,4,4.152486801147461
0,2261,6,3.013254165649414
0,2264,4,3.4737110137939453
0,2267,1,3.3756279945373535
0,2270,3,4.3100786209106445
0,2272,6,3.5749804973602295
0,2273,7,3.8842532634735107
0,2274,5,4.270633220672607
0,2280,5,4.03066349029541
0,2283,4,3.317875862121582
0,2285,5,3.870224714279175
0,2286,5,3.577270746231079
0,2287,3,4.310518741607666
0,2288,6,4.037936210632324
0,2290,3,2.994276762008667
0,2291,5,4.115560531616211
0,2293,5,3.7224175930023193
0,2294,1,3.693358898162842
0,2296,4,3.996840238571167
0,2297,3,3.7669930458068848
0,2299,2,3.688566207885742
0,2302,4,4.081301689147949
0,2303,4,4.228695869445801
0,2306,3,4.031437397003174
0,2308,6,3.8725152015686035
0,2309,1,3.6676957607269287
0,2311,7,3.5704843997955322
0,2312,5,3.7156505584716797
0,2313,4,3.319847822189331
0,2315,4,3.5526814460754395
0,2319,5,3.897169351577759
0,2321,10,3.754857063293457
0,2322,5,3.701601505279541
0,2323,4,3.7970082759857178
0,2324,6,3.7665255069732666
0,2326,5,4.100492000579834
0,2328,4,3.8848395347595215
0,2339,3,3.519782781600952
0,2340,1,3.871105909347534
0,2341,4,4.104025840759277
0,2343,5,3.7585527896881104
0,2344,3,3.653409957885742
0,2345,4,4.02338981628418
0,2347,1,3.9630446434020996
0,2352,4,4.516172885894775
0,2353,3,4.173073768615723
0,2354,4,3.7346158027648926
0,2355,3,3.9831602573394775
0,2356,3,4.0033745765686035
0,2358,3,4.8448991775512695
0,2359,5,3.7791473865509033
0,2363,4,3.8706531524658203
0,2365,4,3.4594671726226807
0,2366,4,3.6350064277648926
0,2367,3,3.5994088649749756
0,2368,2,4.521077632904053
0,2369,2,3.696737766265869
0,2370,4,3.925436019897461
0,2372,5,4.034075736999512
0,2377,3,3.6666712760925293
0,2384,5,3.6858632564544678
0,2387,4,3.8696389198303223
0,2389,5,3.611316680908203
0,2390,6,4.2849225997924805
0,2391,6,2.8456480503082275
0,2395,5,4.207856178283691
0,2396,2,4.22895622253418
0,2397,5,3.609668016433716
0,2403,4,3.7523200511932373
0,2405,3,4.4112982749938965
0,2406,3,4.033207416534424
0,2407,4,3.7863898277282715
0,2408,5,3.6030657291412354
0,2409,5,3.8305351734161377
0,2410,4,4.566687107086182
0,2412,2,3.6578874588012695
0,2416,4,4.170416355133057
0,2423,3,3.5468430519104004
0,2429,5,3.7730891704559326
0,2431,1,3.6921122074127197
0,2432,6,3.7109766006469727
0,2435,4,3.818106174468994
0,2440,2,3.514230251312256
0,2441,16,3.8011960983276367
0,2442,5,3.7228875160217285
0,2444,5,4.030519962310791
0,2447,4,3.6911087036132812
0,2448,3,3.517206907272339
0,2452,4,3.7685959339141846
0,2457,4,3.1457531452178955
0,2464,16,3.878675699234009
0,2474,6,4.3433332443237305
0,2476,3,3.5336408615112305
0,2478,4,4.593228816986084
0,2480,3,3.9753730297088623
0,2481,4,4.553255081176758
0,2482,5,3.79293155670166
0,2484,3,3.7044169902801514
0,2486,7,3.5327813625335693
0,2488,5,3.2985870838165283
0,2490,3,3.6314401626586914
0,2493,5,3.58730149269104
0,2496,5,3.0202651023864746
0,2500,5,3.4511005878448486
0,2502,5,3.937527894973755
0,2504,5,4.005084991455078
0,2513,4,3.521174430847168
0,2514,0,3.4851248264312744
0,2516,3,3.050123453140259
0,2521,4,4.087513446807861
0,2525,4,3.921600103378296
0,2529,4,3.84962797164917
0,2533,4,3.7717249393463135
0,2536,4,3.905524253845215
0,2542,5,2.8793416023254395
0,2543,4,2.817856788635254
0,2546,5,3.4783082008361816
0,2552,6,3.8177988529205322
0,2554,3,3.9517226219177246
0,2556,4,4.221289157867432
0,2557,5,4.019861221313477
0,2558,3,3.858509063720703
0,2559,4,4.0416388511657715
0,2560,5,4.560586452484131
0,2562,4,3.719076156616211
0,2566,5,3.826937198638916
0,2568,6,3.6673033237457275
0,2574,4,3.7061545848846436
0,2576,6,3.801884174346924
0,2578,2,4.69393253326416
0,2580,4,4.093141555786133
0,2581,4,4.476174354553223
0,2583,3,3.56555438041687
0,2590,4,3.626692771911621
0,2594,3,4.598843097686768
0,2595,5,4.573812484741211
0,2599,4,3.8899834156036377
0,2602,5,3.87215256690979
0,2603,7,4.256368637084961
0,2604,3,3.2531163692474365
0,2606,0,3.4851248264312744
0,2607,4,3.8851308822631836
0,2609,2,3.4429118633270264
0,2615,7,3.2254180908203125
0,2616,3,3.3369977474212646
0,2618,5,4.668144702911377
0,2621,4,3.660381555557251
0,2622,3,3.879643678665161
0,2623,6,3.950209856033325
0,2628,5,4.095163345336914
0,2630,3,3.4622466564178467
0,2632,3,3.6659955978393555
0,2634,4,3.459568977355957
0,2640,5,4.157567977905273
0,2642,3,4.1518425941467285
0,2643,3,3.4798686504364014
0,2645,2,2.9162304401397705
0,2649,4,3.4224250316619873
0,2653,3,3.2014031410217285
0,2654,3,3.4727671146392822
0,2655,4,2.940760374069214
0,2658,3,3.7558071613311768
0,2659,4,3.632111072540283
0,2660,3,3.566554546356201
0,2661,3,3.558347702026367
0,2664,4,3.5914316177368164
0,2665,5,3.40211820602417
0,2666,3,2.7937605381011963
0,2668,4,3.9222166538238525
0,2669,5,3.2899889945983887
0,2672,3,2.8936877250671387
0,2673,4,2.895289182662964
0,2674,2,4.512316703796387
0,2677,3,2.963651418685913
0,2678,4,4.029392719268799
0,2684,4,3.7143139839172363
0,2686,3,4.039011001586914
0,2687,17,3.639237642288208
0,2691,4,4.223420143127441
0,2695,4,3.70141863822937
0,2697,3,3.6436634063720703
0,2700,5,3.7316362857818604
0,2702,4,3.5771257877349854
0,2704,4,3.314533233642578
0,2705,2,3.9551587104797363
0,2706,3,4.05816650390625
0,2708,5,4.118377208709717
0,2710,4,4.066523551940918
0,2713,5,4.229110240936279
0,2717,2,3.7330946922302246
0,2719,4,4.666906356811523
0,2721,7,3.6109390258789062
0,2723,4,3.590492010116577
0,2725,4,3.6753995418548584
0,2727,5,3.6651713848114014
0,2734,3,4.3425774574279785
0,2736,2,3.416248083114624
0,2738,3,4.1248273849487305
0,2739,15,3.779486656188965
0,2740,4,4.220134258270264
0,2742,4,3.967644214630127
0,2743,5,4.085557460784912
0,2745,3,4.383405685424805
0,2750,5,3.4631900787353516
0,2751,3,3.479951858520508
0,2752,4,3.424013137817383
0,2754,4,4.330011367797852
0,2755,4,3.603914976119995
0,2757,5,3.4320383071899414
0,2758,4,4.194357395172119
0,2759,4,3.321335792541504
0,2760,5,2.980726718902588
0,2761,3,4.035112380981445
0,2769,5,3.707294464111328
0,2772,6,3.881272077560425
0,2776,3,3.1727840900421143
0,2780,6,4.276129245758057
0,2785,4,3.339684009552002
0,2787,5,4.311127662658691
0,2788,5,4.2699294090271
0,2789,4,4.226604461669922
0,2790,6,3.5952506065368652
0,2792,4,3.5753016471862793
0,2793,4,2.6763205528259277
0,2796,5,3.6723687648773193
0,2799,4,3.940924644470215
0,2801,5,3.5212595462799072
0,2802,4,3.74332594871521
0,2804,3,3.6113507747650146
0,2808,3,3.109607458114624
0,2810,7,3.63533091545105
0,2811,3,2.865436315536499
0,2814,6,3.255448579788208
0,2817,5,2.9853570461273193
0,2819,5,2.8843486309051514
0,2826,5,3.5563151836395264
0,2830,3,3.9489846229553223
0,2832,3,4.1065778732299805
0,2839,4,3.328867197036743
0,2841,4,2.882051944732666
0,2844,3,3.3706767559051514
0,2846,2,2.8531129360198975
0,2848,4,3.6548516750335693
0,2851,5,3.59779691696167
0,2862,3,3.980844497680664
0,2866,0,3.4851248264312744
0,2867,7,3.8619983196258545
0,2868,4,2.8997809886932373
0,2869,4,3.76566481590271
0,2870,7,3.618093490600586
0,2871,6,3.390016794204712
0,2876,3,3.5232625007629395
0,2877,6,4.392394542694092
0,2882,5,3.107243537902832
0,2888,16,3.810338258743286
0,2892,5,3.9929189682006836
0,2894,11,3.737462043762207
0,2895,5,3.594967842102051
0,2896,5,4.14090633392334
0,2897,3,3.929396390914917
0,2898,4,3.467878818511963
0,2899,5,3.5827815532684326
0,2901,4,3.7419159412384033
0,2906,5,3.3072097301483154
0,2910,6,3.8205723762512207
0,2911,5,3.5339722633361816
0,2912,7,3.366041421890259
0,2914,3,3.8564748764038086
0,2916,5,3.635704755783081
0,2917,5,3.943432569503784
0,2920,4,4.177647113800049
0,2922,3,4.347110748291016
0,2923,5,4.080796241760254
0,2925,5,4.2620062828063965
0,2927,7,3.5494368076324463
0,2929,4,3.3288192749023438
0,2931,3,3.6594624519348145
0,2933,5,3.8772833347320557
0,2937,3,3.593804121017456
0,2938,3,4.655695915222168
0,2940,4,3.674072504043579
0,2942,6,3.4205706119537354
0,2951,2,4.11959981918335
0,2952,3,3.260695457458496
0,2955,5,3.9651429653167725
0,2956,5,3.909550428390503
0,2957,5,4.300907135009766
0,2961,6,3.70011568069458
0,2963,4,4.685297012329102
0,2967,5,3.233912229537964
0,2969,4,3.7685019969940186
0,2971,5,4.147163391113281
0,2972,0,3.4851248264312744
0,2974,5,3.973038911819458
0,2975,6,3.5796115398406982
0,2978,4,3.3736374378204346
0,2985,4,4.094027519226074
0,2986,6,3.743291139602661
0,2988,4,2.9219207763671875
0,2989,5,3.643742561340332
0,2990,5,3.9151127338409424
0,2994,5,3.788973331451416
0,2995,4,3.5455644130706787
0,2997,5,4.269864559173584
0,2998,5,4.569126605987549
0,3004,4,3.150031328201294
0,3009,4,4.74440336227417
0,3010,4,3.7436962127685547
0,3011,2,2.8756439685821533
0,3015,4,4.036986827850342
0,3016,3,3.9436872005462646
0,3017,4,3.6180150508880615
0,3018,4,4.668365001678467
0,3019,4,3.672142267227173
0,3027,4,4.052328109741211
0,3031,3,2.7386269569396973
0,3032,4,4.419057846069336
0,3037,3,4.0646748542785645
0,3040,4,3.2668216228485107
0,3041,4,4.271280765533447
0,3042,5,4.829298973083496
0,3043,3,2.92631459236145
0,3047,1,3.1575889587402344
0,3048,7,4.371596813201904
0,3053,5,3.8916239738464355
0,3054,4,4.209901332855225
0,3057,4,3.433619976043701
0,3059,4,4.180243968963623
0,3061,3,3.001058340072632
0,3062,3,4.168239593505859
0,3063,5,2.6866354942321777
0,3068,4,4.218303680419922
0,3069,4,3.7713277339935303
0,3073,5,3.4613070487976074
0,3079,5,3.135863780975342
0,3084,5,3.4903950691223145
1,1,4,4.285599231719971
1,2,10,3.6975083351135254
1,5,5,3.5003340244293213
1,6,3,4.036742687225342
1,8,2,3.7658913135528564
1,11,3,3.7914538383483887
1,12,4,3.796609878540039
1,13,4,4.0416483879089355
1,14,2,3.683068037033081
1,20,6,4.363199710845947
1,22,4,3.3840229511260986
1,25,4,3.104464054107666
1,30,4,3.863867998123169
1,31,3,4.05717134475708
1,32,4,4.2804388999938965
1,33,4,3.4217166900634766
1,38,2,3.9303958415985107
1,39,6,4.145064830780029
1,40,5,4.2670135498046875
1,44,5,4.407378673553467
1,46,3,3.210906982421875
1,49,4,4.6157145500183105
1,55,5,3.95307993888855
1,58,3,3.9686200618743896
1,59,4,3.919515371322632
1,60,5,3.830826759338379
1,62,5,3.713404893875122
1,63,4,5.231924057006836
1,64,7,3.6350290775299072
1,65,4,4.666454315185547
1,69,5,3.8876748085021973
1,72,5,4.391259670257568
1,78,5,3.9124836921691895
1,80,4,3.5664796829223633
1,81,4,3.355804204940796
1,82,3,4.025388240814209
1,89,3,3.2837061882019043
1,90,6,3.9959816932678223
1,91,5,3.747821807861328
1,93,2,2.87349534034729
1,94,5,3.4550979137420654
1,95,4,3.1637234687805176
1,96,5,3.8750057220458984
1,97,3,3.8597970008850098
1,98,3,4.484537124633789
1,99,3,3.6366331577301025
1,101,5,4.162344932556152
1,103,5,3.9118690490722656
1,104,4,4.038452625274658
1,105,4,4.8136796951293945
1,106,3,4.037746906280518
1,108,3,4.3283867835998535
1,112,3,4.008370876312256
1,113,6,3.8030288219451904
1,118,5,3.530200481414795
1,121,1,4.657384872436523
1,122,3,4.561821937561035
1,123,4,3.823841094970703
1,127,4,3.7621171474456787
1,128,5,3.656339406967163
1,129,4,3.3993592262268066
1,132,5,3.639380693435669
1,134,5,2.904378890991211
1,135,3,3.0410733222961426
1,136,7,4.02227783203125
1,137,4,4.028938293457031
1,140,4,3.024461030960083
1,142,4,3.177129030227661
1,143,7,2.8248398303985596
1,148,4,2.8534865379333496
1,149,4,2.7720794677734375
1,155,4,3.7444581985473633
1,157,5,2.9264116287231445
1,158,1,3.1155858039855957
1,164,4,3.1957597732543945
1,166,6,2.8073036670684814
1,168,7,3.4782426357269287
1,169,4,2.7549242973327637
1,173,5,3.3230020999908447
1,174,2,4.023976802825928
1,176,5,4.505908489227295
1,177,3,4.156487941741943
1,183,4,4.259474277496338
1,184,5,3.987291097640991
1,185,3,3.724914073944092
1,186,6,3.8784639835357666
1,189,4,4.813514232635498
1,191,5,3.7095651626586914
1,192,4,4.373208045959473
1,193,3,4.010219097137451
1,194,3,4.242868423461914
1,195,5,4.031816482543945
1,196,4,3.870620012283325
1,198,6,3.070611000061035
1,201,3,3.9399890899658203
1,203,4,3.887451410293579
1,205,4,3.7245771884918213
1,206,6,3.527118682861328
1,208,1,3.0784175395965576
1,210,5,3.8356645107269287
1,215,5,3.9296698570251465
1,216,4,3.9672319889068604
1,220,5,3.6471927165985107
1,221,6,3.452798366546631
1,222,4,3.176039457321167
1,224,5,2.8704094886779785
1,227,4,2.9781057834625244
1,229,5,3.774343490600586
1,230,2,2.7254998683929443
1,231,4,2.74743914604187
1,235,4,3.6950502395629883
1,239,4,2.948704957962036
1,243,5,2.7988924980163574
1,248,8,3.5422017574310303
1,249,4,3.5394372940063477
1,250,5,3.6503617763519287
1,253,4,2.8175528049468994
1,257,4,4.101811408996582
1,259,4,4.749679088592529
1,261,5,3.872689723968506
1,264,3,3.7044239044189453
1,270,4,4.386651515960693
1,271,5,4.233749866485596
1,272,14,4.170607566833496
1,273,4,3.7008533477783203
1,275,6,3.7095730304718018
1,278,4,3.7150719165802
1,283,4,3.3002970218658447
1,285,4,4.164013385772705
1,286,4,3.971198558807373
1,288,3,2.9857139587402344
1,289,5,4.16278076171875
1,293,5,3.887580156326294
1,294,4,3.656754732131958
1,295,3,4.044813632965088
1,297,7,4.124773979187012
1,298,5,4.12412691116333
1,301,5,3.3163042068481445
1,306,2,3.8167238235473633
1,308,4,4.076111316680908
1,310,4,3.971203565597534
1,314,5,3.7791049480438232
1,315,4,3.656608819961548
1,316,5,3.4697465896606445
1,317,5,2.799358606338501
1,318,4,2.897632360458374
1,319,3,2.8160808086395264
1,321,4,3.5350539684295654
1,325,2,3.0598206520080566
1,326,2,2.9211204051971436
1,327,1,4.890367031097412
1,330,3,2.8305459022521973
1,333,3,3.602654457092285
1,336,4,2.8608787059783936
1,338,4,3.6933608055114746
1,339,4,2.989128828048706
1,340,5,2.770195245742798
1,342,1,2.689366579055786
1,343,5,4.096607685089111
1,346,5,3.518587350845337
1,347,5,3.048762083053589
1,348,5,3.031047821044922
1,351,4,2.9980785846710205
1,354,4,3.8404481410980225
1,356,6,3.5317020416259766
1,357,6,4.127535343170166
1,359,4,3.8163392543792725
1,360,3,3.1204566955566406
1,362,4,2.859808921813965
1,364,4,4.09548807144165
1,365,4,2.7716333866119385
1,366,5,3.2477803230285645
1,368,2,3.1773459911346436
1,375,4,3.8559422492980957
1,379,6,2.869004964828491
1,380,4,4.306946754455566
1,381,3,2.93511700630188
1,383,5,3.6411142349243164
1,385,4,3.9918665885925293
1,387,4,4.809042930603027
1,390,8,3.8545844554901123
1,393,4,4.320971965789795
1,394,5,3.8086249828338623
1,397,5,3.409233570098877
1,398,4,3.874622106552124
1,400,5,4.042734146118164
1,402,5,3.8515114784240723
1,407,4,4.023221015930176
1,410,3,4.010077953338623
1,414,2,3.64011812210083
1,415,5,3.8417344093322754
1,416,3,4.058727741241455
1,418,2,3.8401412963867188
1,421,2,4.410935878753662
1,424,3,3.3116672039031982
1,426,5,3.9411239624023438
1,429,3,4.0388898849487305
1,430,4,3.9838709831237793
1,432,2,4.178382396697998
1,434,6,3.8485639095306396
1,438,4,3.817549228668213
1,439,4,3.767028570175171
1,444,5,3.55013370513916
1,446,4,3.839071750640869
1,447,4,3.6870276927948
1,453,3,4.597132205963135
1,455,4,4.01195764541626
1,459,4,3.861488103866577
1,461,6,3.5130045413970947
1,464,5,3.5396101474761963
1,466,3,4.294486999511719
1,471,8,3.961909294128418
1,474,5,4.094473838806152
1,475,5,3.6373066902160645
1,476,3,4.02287483215332
1,477,11,4.128216743469238
1,479,2,3.7560877799987793
1,480,4,4.301663875579834
1,481,5,3.930727481842041
1,482,4,4.245538234710693
1,483,3,4.419966220855713
1,484,3,4.149083614349365
1,493,3,4.591170310974121
1,494,5,3.9356260299682617
1,495,1,4.218729496002197
1,498,2,3.845179557800293
1,500,5,4.013510704040527
1,502,5,4.272273540496826
1,504,4,3.914954423904419
1,506,7,4.31135892868042
1,507,4,3.9064419269561768
1,508,3,3.3995933532714844
1,509,4,3.86379337310791
1,510,3,3.77779221534729
1,512,2,3.758141279220581
1,513,4,4.452952861785889
1,514,3,4.482730865478516
1,518,7,3.5933196544647217
1,520,4,3.8464670181274414
1,521,5,4.419369697570801
1,523,6,3.841338872909546
1,524,4,3.7598721981048584
1,527,5,3.5451784133911133
1,530,3,4.0270915031433105
1,532,5,3.962402820587158
1,533,4,3.947277545928955
1,534,6,3.250333070755005
1,535,5,4.2504730224609375
1,536,5,3.727691650390625
1,538,4,3.892211437225342
1,539,5,4.321018695831299
1,540,5,3.779270887374878
1,541,4,3.982306957244873
1,542,5,4.07016658782959
1,544,4,4.336552143096924
1,546,3,3.8639683723449707
1,550,3,3.205070734024048
1,551,4,4.021125316619873
1,553,3,4.551055431365967
1,554,4,3.7947678565979004
1,555,2,4.151984214782715
1,556,3,3.8347198963165283
1,557,5,4.1920905113220215
1,559,3,4.10520601272583
1,560,5,3.807772397994995
1,562,5,4.276016712188721
1,563,3,3.801941394805908
1,566,7,4.014500141143799
1,567,3,4.035144329071045
1,572,3,4.755597114562988
1,575,3,3.774857759475708
1,576,5,4.092019557952881
1,579,6,4.177873134613037
1,581,3,4.09735631942749
1,584,3,3.9937210083007812
1,585,5,3.7784571647644043
1,594,2,4.082730293273926
1,595,6,4.353031158447266
1,597,5,5.180038928985596
1,598,5,3.772509813308716
1,599,4,4.229913711547852
1,601,4,3.546233892440796
1,608,2,4.277344703674316
1,609,6,3.5110056400299072
1,611,5,3.968729019165039
1,612,3,4.1092848777771
1,613,4,4.081067085266113
1,615,4,3.9089300632476807
1,617,4,4.23115348815918
1,621,6,3.408842086791992
1,622,4,4.267948627471924
1,624,5,3.603405475616455
1,627,4,3.400611639022827
1,628,5,3.83957839012146
1,629,5,3.8794147968292236
1,633,5,4.092569351196289
1,634,3,2.8259835243225098
1,637,3,4.254710674285889
1,641,3,3.6839406490325928
1,644,3,3.868558406829834
1,645,4,4.16656494140625
1,646,4,4.729094505310059
1,652,4,3.861146926879883
1,653,5,4.2719244956970215
1,655,4,3.77756404876709
1,656,4,3.54325008392334
1,663,4,4.553042411804199
1,664,6,4.240931987762451
1,665,6,3.5587987899780273
1,666,5,5.179497718811035
1,667,7,4.165541648864746
1,668,3,3.755850315093994
1,670,5,3.7158498764038086
1,671,4,4.583834171295166
1,672,5,3.8223893642425537
1,674,4,4.132569313049316
1,675,7,3.2307610511779785
1,681,2,3.920369863510132
1,682,1,2.667112350463867
1,689,4,4.0958571434021
1,692,4,4.168079376220703
1,696,2,3.7317185401916504
1,698,3,3.772853374481201
1,699,4,4.138225555419922
1,701,5,4.412250518798828
1,703,5,3.327970504760742
1,704,4,3.8846213817596436
1,706,5,4.040739059448242
1,707,7,3.5391407012939453
1,716,3,3.648949384689331
1,717,4,3.9048879146575928
1,718,6,4.245610237121582
1,719,5,4.186511039733887
1,724,4,3.952002763748169
1,727,5,3.7214250564575195
1,730,5,4.142537593841553
1,731,4,3.6036269664764404
1,732,4,4.202778339385986
1,736,3,3.4698047637939453
1,738,5,4.139041423797607
1,739,5,3.505797863006592
1,740,6,4.058218002319336
1,742,5,3.49696946144104
1,746,3,2.9929468631744385
1,747,4,3.9565541744232178
1,748,4,3.587343454360962
1,749,4,3.8501851558685303
1,750,3,2.964420795440674
1,754,3,4.213571548461914
1,755,7,3.410520553588867
1,756,5,3.579789161682129
1,759,5,4.550830841064453
1,765,2,2.941524028778076
1,766,6,3.4747185707092285
1,767,5,4.39053201675415
1,769,3,3.065664052963257
1,772,7,3.125777244567871
1,773,4,3.247112274169922
1,774,4,4.664615154266357
1,779,4,4.39614200592041
1,780,4,4.031693458557129
1,783,3,4.113203525543213
1,784,5,4.3388800621032715
1,786,5,3.635925054550171
1,787,4,4.638582229614258
1,788,4,3.901599884033203
1,791,7,3.5571696758270264
1,792,5,3.736487627029419
1,793,6,3.025474786758423
1,795,3,4.049908638000488
1,826,6,4.002435684204102
1,827,4,2.920229434967041
1,833,5,3.5154523849487305
1,835,5,4.147045612335205
1,842,3,4.313724517822266
1,843,4,3.8576202392578125
1,845,3,2.728865385055542
1,851,4,3.7376089096069336
1,852,5,3.9817042350769043
1,853,4,3.6993205547332764
1,854,5,4.2767558097839355
1,855,4,2.8770594596862793
1,857,3,3.757622718811035
1,859,5,3.842505931854248
1,860,4,4.031156539916992
1,861,3,3.8927149772644043
1,863,4,3.528679609298706
1,864,3,3.896686553955078
1,865,4,4.609928131103516
1,869,7,4.700499534606934
1,876,3,3.7683069705963135
1,880,5,4.583915710449219
1,884,3,3.9828059673309326
1,886,4,3.641322135925293
1,887,6,2.75823712348938
1,889,2,2.964794158935547
1,890,4,3.887403726577759
1,893,4,2.8912081718444824
1,895,3,2.7428948879241943
1,899,7,4.1928534507751465
1,900,7,4.024437427520752
1,905,3,3.769909143447876
1,906,1,3.0101165771484375
1,910,2,3.8001301288604736
1,911,5,2.8023650646209717
1,915,5,4.267601490020752
1,916,4,2.870663642883301
1,918,16,4.128198623657227
1,925,4,3.483002185821533
1,939,4,3.8999691009521484
1,948,4,4.123307704925537
1,949,4,3.2779088020324707
1,950,5,3.624941110610962
1,953,4,3.878924608230591
1,954,5,3.3787648677825928
1,955,3,3.085684299468994
1,957,5,3.8012876510620117
1,962,4,2.7454428672790527
1,969,3,4.066863059997559
1,971,4,3.004349946975708
1,972,5,3.7109122276306152
1,974,5,3.5634777545928955
1,975,3,2.9140090942382812
1,977,3,2.940790891647339
1,980,2,3.257495164871216
1,982,4,3.5773117542266846
1,984,3,4.15383768081665
1,986,5,4.222893714904785
1,987,1,2.667112350463867
1,990,3,4.244626522064209
1,991,4,3.857938289642334
1,993,3,4.071773052215576
1,995,4,3.463921308517456
1,996,3,3.0156848430633545
1,998,5,4.087423801422119
1,1001,3,3.6922686100006104
1,1002,5,4.394813537597656
1,1006,3,2.7959351539611816
1,1007,4,3.4727883338928223
1,1009,5,3.522707223892212
1,1012,4,4.04370641708374
1,1013,3,3.6801645755767822
1,1014,4,2.721611261367798
1,1015,2,3.779878854751587
1,1016,7,3.495215654373169
1,1018,2,3.584469795227051
1,1028,5,3.9344489574432373
1,1029,2,3.6604878902435303
1,1030,4,3.990300178527832
1,1034,4,3.7849202156066895
1,1037,3,3.100741386413574
1,1038,4,3.9336678981781006
1,1040,2,4.063836574554443
1,1044,5,3.960947275161743
1,1045,3,3.725776195526123
1,1047,5,4.335759162902832
1,1048,4,3.753596305847168
1,1053,5,4.3993706703186035
1,1055,5,4.0160369873046875
1,1059,3,3.5500731468200684
1,1062,3,4.113885879516602
1,1063,7,3.5825693607330322
1,1064,5,3.9968156814575195
1,1067,4,3.3549258708953857
1,1070,4,5.054469585418701
1,1072,2,3.644202709197998
1,1078,4,4.0565996170043945
1,1080,5,4.1926350593566895
1,1082,5,4.46185302734375
1,1087,3,3.5952584743499756
1,1089,5,3.2225968837738037
1,1091,4,4.3053202629089355
1,1100,5,3.9310388565063477
1,1101,3,4.130426406860352
1,1102,3,3.7506256103515625
1,1104,3,3.367612361907959
1,1108,13,4.038186550140381
1,1109,2,3.155856132507324
1,1111,4,4.20955228805542
1,1112,4,4.058721542358398
1,1113,5,3.7671825885772705
1,1116,6,4.075311183929443
1,1121,5,3.1275880336761475
1,1127,2,4.098653793334961
1,1142,4,4.032270908355713
1,1145,4,3.425697088241577
1,1146,2,3.665813684463501
1,1151,5,3.495959520339966
1,1153,5,3.8617398738861084
1,1156,3,3.535163164138794
1,1157,2,2.8461925983428955
1,1158,4,4.447056770324707
1,1159,7,4.64118766784668
1,1160,5,3.5583009719848633
1,1161,4,4.01291561126709
1,1163,4,3.6700968742370605
1,1165,7,3.3605566024780273
1,1167,6,4.306990146636963
1,1171,5,5.136723041534424
1,1173,6,3.4629404544830322
1,1176,3,4.044651508331299
1,1180,6,4.546809196472168
1,1184,7,3.7258358001708984
1,1189,4,3.48362135887146
1,1190,2,3.682286500930786
1,1194,5,3.8219692707061768
1,1196,3,3.956864595413208
1,1197,4,4.010464668273926
1,1198,2,4.150265216827393
1,1200,4,3.7561230659484863
1,1201,5,3.9396719932556152
1,1202,3,4.547759532928467
1,1203,4,3.76431941986084
1,1206,2,4.563300132751465
1,1208,4,3.7391295433044434
1,1212,2,3.901745080947876
1,1215,6,3.585359811782837
1,1221,4,4.017007827758789
1,1223,3,4.447301864624023
1,1231,4,3.8425042629241943
1,1232,5,3.745466947555542
1,1235,5,3.963165760040283
1,1236,5,3.9572701454162598
1,1237,4,4.186372756958008
1,1246,2,3.9942359924316406
1,1247,3,3.4058542251586914
1,1248,8,3.734576463699341
1,1250,4,3.321481227874756
1,1251,3,3.9220428466796875
1,1252,2,3.845785617828369
1,1254,5,3.6764066219329834
1,1255,3,4.302919864654541
1,1258,4,4.4858622550964355
1,1260,5,3.5140233039855957
1,1263,7,3.3775649070739746
1,1265,3,4.385490417480469
1,1266,4,4.172484397888184
1,1267,3,4.067524433135986
1,1270,4,3.3398783206939697
1,1273,3,4.029659271240234
1,1275,3,4.1586527824401855
1,1277,3,4.66583251953125
1,1278,3,3.8518669605255127
1,1279,3,4.240115165710449
1,1280,5,4.030318737030029
1,1287,4,3.987124443054199
1,1293,5,3.32523512840271
1,1295,3,3.837636709213257
1,1300,5,3.745542526245117
1,1301,3,3.4339914321899414
1,1302,5,4.406164646148682
1,1303,3,4.063119888305664
1,1304,3,3.383636236190796
1,1307,3,3.647618293762207
1,1308,3,4.057307720184326
1,1310,5,3.265759229660034
1,1311,5,3.9953081607818604
1,1312,5,3.634920597076416
1,1315,3,3.530724048614502
1,1317,5,3.7983500957489014
1,1320,5,3.5730319023132324
1,1323,3,2.8003077507019043
1,1327,4,3.871305227279663
